name,val
219,-172.32893260254966
220,-170.77757897511418
221,-173.4529358456081
222,-20.976897344488698
223,-169.4327028877023
224,-173.83052100171824
225,-173.93608435761237
226,-20.99810089872016
227,-170.1911495971586
228,-168.11113107013145
229,-163.96148118400606
230,-21.01659730482112
231,-163.43883216948424
232,-166.66469381213417
233,-164.56075923787918
234,-21.032409531202227
235,-163.71751029276507
236,-166.85494233983175
237,-170.4147652258153
238,-21.04555705850605
239,-169.71466595071456
240,-173.61481012294658
241,-174.95855866000466
242,-21.056055976741522
243,-167.72757753285964
244,-172.600367612537
245,-171.80626965628585
246,-21.06391906471911
247,-170.81993014720115
248,-169.49361041065745
249,-171.02791145663315
250,-21.069155852627695
251,-176.15596291084944
252,-173.22343636779667
253,-170.38624798622638
254,-21.07177266840865
255,-174.10553367025753
