name,val
194,-37.92563947225096
195,-45.54210851126486
196,-41.284666615463294
197,-42.61293543135022
198,-48.401653037457734
199,-39.88188004962137
200,-42.60634357224994
201,-45.073803611390026
202,-36.61174938828539
203,-46.550829477404825
204,-42.90923208601797
205,-41.89565182603472
206,-42.45988577356214
207,-44.04727293315589
208,-41.79382734771832
209,-43.62020242070116
210,-40.81505712094446
211,-39.65995398801149
212,-42.58705636623259
213,-38.692859189619945
214,-39.21782459625409
215,-41.900600598562605
216,-41.10079500529057
217,-45.78875344407755
218,-40.488032660176366
219,-37.18520375592213
220,-41.58812109600995
221,-37.00746962680725
222,-38.683126464787556
223,-42.47595122069374
224,-39.53089117924794
225,-45.86788449246943
226,-47.53442511106638
227,-41.973279625464166
228,-40.10114811261094
229,-44.59476496449337
230,-44.14459360091493
231,-48.48691914730104
232,-40.10513755963043
233,-36.20285107789653
234,-40.021707372601796
235,-45.85046024739383
236,-43.86406482453491
237,-39.329747492395974
238,-47.35037394519857
239,-43.65217868756184
240,-37.85699194122399
241,-45.825497731747696
242,-43.82380989889589
243,-43.06775902420981
244,-40.17851677176317
245,-42.205945129726565
246,-40.175174116306536
247,-41.25601089476501
248,-39.53572735165971
249,-40.36660863768786
250,-39.559789532441535
251,-42.71533434191407
252,-39.43782904882291
253,-40.89670384802052
254,-48.460632969661035
255,-45.98393420020237
